datetime,index,site,location,wl_below_surface_m,temperature,salinity,p_h,do_mgl,p_h_orp,peak,d_time,d_do,do_rate,max_do,mean_depth,mean_temp,mean_salinity,mean_ph,hours
2022-04-24T19:30:00Z,460,OWC,TR,-0.04448657288676561,7.64,0.27,7.21,0.28,240.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,114.75
2022-04-24T19:45:00Z,461,OWC,TR,-0.04378349895224165,7.64,0.27,7.21,0.28,243.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,115
2022-04-24T20:00:00Z,462,OWC,TR,-0.04237735108319351,7.64,0.27,7.21,0.24,234.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,115.25
2022-04-24T20:15:00Z,463,OWC,TR,-0.04308042501771764,7.65,0.27,7.21,0.24,237.6,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,115.5
2022-04-24T20:30:00Z,464,OWC,TR,-0.04237735108319351,7.65,0.27,7.21,0.24,240.7,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,115.75
2022-04-24T20:45:00Z,465,OWC,TR,-0.04097120321414549,7.66,0.27,7.21,0.25,243.4,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,116
2022-04-24T21:00:00Z,466,OWC,TR,-0.04097120321414549,7.65,0.27,7.2,0.22,229.2,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,116.25
2022-04-24T21:15:00Z,467,OWC,TR,-0.03956505534509752,7.66,0.27,7.2,0.22,232.4,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,116.5
2022-04-24T21:30:00Z,468,OWC,TR,-0.04237735108319351,7.67,0.27,7.2,0.23,235.6,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,116.75
2022-04-24T21:45:00Z,469,OWC,TR,-0.03956505534509752,7.67,0.27,7.2,0.23,238.6,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,117
2022-04-24T22:00:00Z,470,OWC,TR,-0.03956505534509752,7.67,0.27,7.2,0.18,228.2,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,117.25
2022-04-24T22:15:00Z,471,OWC,TR,-0.03956505534509752,7.68,0.27,7.2,0.18,231.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,117.5
2022-04-24T22:30:00Z,472,OWC,TR,-0.04237735108319351,7.68,0.27,7.2,0.18,234.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,117.75
2022-04-24T22:45:00Z,473,OWC,TR,-0.03886198141057351,7.69,0.27,7.2,0.19,236.9,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,118
2022-04-24T23:00:00Z,474,OWC,TR,-0.03675275960700142,7.68,0.27,7.2,0.17,223.5,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,118.25
2022-04-24T23:15:00Z,475,OWC,TR,-0.03956505534509752,7.69,0.27,7.2,0.17,225.9,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,118.5
2022-04-24T23:30:00Z,476,OWC,TR,-0.03815890747604938,7.7,0.27,7.2,0.17,229.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,118.75
2022-04-24T23:45:00Z,477,OWC,TR,-0.03886198141057351,7.7,0.27,7.2,0.18,232.5,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,119
2022-04-25T00:00:00Z,478,OWC,TR,-0.03886198141057351,7.7,0.27,7.2,0.14,224.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,119.25
2022-04-25T00:15:00Z,479,OWC,TR,-0.03815890747604938,7.71,0.27,7.2,0.14,226.8,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,119.5
2022-04-25T00:30:00Z,480,OWC,TR,-0.03886198141057351,7.72,0.27,7.2,0.14,229.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,119.75
2022-04-25T00:45:00Z,481,OWC,TR,-0.03886198141057351,7.72,0.27,7.2,0.15,231.7,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,120
2022-04-25T01:00:00Z,482,OWC,TR,-0.03815890747604938,7.72,0.27,7.19,0.12,218.7,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,120.25
2022-04-25T01:15:00Z,483,OWC,TR,-0.03886198141057351,7.73,0.27,7.19,0.12,220,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,120.5
2022-04-25T01:30:00Z,484,OWC,TR,-0.03745583354152532,7.73,0.27,7.19,0.13,222.5,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,120.75
2022-04-25T01:45:00Z,485,OWC,TR,-0.03886198141057351,7.74,0.27,7.19,0.13,225.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,121
2022-04-25T02:00:00Z,486,OWC,TR,-0.03956505534509752,7.73,0.27,7.19,0.09,215.9,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,121.25
2022-04-25T02:15:00Z,487,OWC,TR,-0.03956505534509752,7.74,0.27,7.19,0.09,217.8,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,121.5
2022-04-25T02:30:00Z,488,OWC,TR,-0.03815890747604938,7.75,0.27,7.19,0.09,220.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,121.75
2022-04-25T02:45:00Z,489,OWC,TR,-0.04026812927962153,7.76,0.27,7.19,0.1,222.7,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,122
2022-04-25T03:00:00Z,490,OWC,TR,-0.03886198141057351,7.75,0.27,7.19,0.08,205.6,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,122.25
2022-04-25T03:15:00Z,491,OWC,TR,-0.04026812927962153,7.76,0.27,7.19,0.08,206.7,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,122.5
2022-04-25T03:30:00Z,492,OWC,TR,-0.03815890747604938,7.77,0.27,7.19,0.09,209.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,122.75
2022-04-25T03:45:00Z,493,OWC,TR,-0.03815890747604938,7.77,0.27,7.19,0.09,212.2,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,123
2022-04-25T04:00:00Z,494,OWC,TR,-0.03815890747604938,7.77,0.27,7.19,0.05,204.8,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,123.25
2022-04-25T04:15:00Z,495,OWC,TR,-0.0360496856724774,7.78,0.27,7.19,0.05,206.5,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,123.5
2022-04-25T04:30:00Z,496,OWC,TR,-0.03534661173795334,7.79,0.27,7.19,0.06,208,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,123.75
2022-04-25T04:45:00Z,497,OWC,TR,-0.03534661173795334,7.79,0.27,7.19,0.07,209.7,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,124
2022-04-25T05:00:00Z,498,OWC,TR,-0.03675275960700142,7.79,0.27,7.18,0.04,199.5,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,124.25
2022-04-25T05:15:00Z,499,OWC,TR,-0.0360496856724774,7.8,0.27,7.18,0.04,200.4,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,124.5
2022-04-25T05:30:00Z,500,OWC,TR,-0.03534661173795334,7.81,0.27,7.18,0.04,201.6,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,124.75
2022-04-25T05:45:00Z,501,OWC,TR,-0.03675275960700142,7.81,0.27,7.18,0.04,202.9,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,125
2022-04-25T06:00:00Z,502,OWC,TR,-0.03675275960700142,7.81,0.27,7.18,0.01,195.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,125.25
2022-04-25T06:15:00Z,503,OWC,TR,-0.03534661173795334,7.82,0.27,7.18,0.01,196.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,125.5
2022-04-25T06:30:00Z,504,OWC,TR,-0.03675275960700142,7.82,0.27,7.18,0.02,197.1,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,125.75
2022-04-25T06:45:00Z,505,OWC,TR,-0.03815890747604938,7.83,0.27,7.18,0.02,197.3,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,126
2022-04-25T07:00:00Z,506,OWC,TR,-0.03745583354152532,7.83,0.27,7.18,0,187.5,2,126.25,9.34,0.07398019801980198,9.34,-0.015422941486688626,7.301640316205534,0.26956521739130435,7.3896837944664036,126.25
2022-06-09T08:00:00Z,1,OWC,TR,0.05745914761921755,13.54,0.27,7.03,0,-197.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,0
2022-06-09T08:15:00Z,2,OWC,TR,0.05534992581564557,13.57,0.26,7.1,0.04,-106.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,0.25
2022-06-09T08:30:00Z,3,OWC,TR,0.0546468518811215,13.58,0.26,7.16,0.56,-26.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,0.5
2022-06-09T08:45:00Z,4,OWC,TR,0.05042840827397732,13.6,0.26,7.23,1.5,16.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,0.75
2022-06-09T09:00:00Z,5,OWC,TR,0.0469130386013572,13.61,0.26,7.31,2.55,41.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,1
2022-06-09T09:15:00Z,6,OWC,TR,0.04465039325651765,13.64,0.26,7.35,2.63,53.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,1.25
2022-06-09T09:30:00Z,7,OWC,TR,0.03831639384639129,13.67,0.26,7.42,2.96,61.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,1.5
2022-06-09T09:45:00Z,8,OWC,TR,0.0249446173139024,13.69,0.26,7.45,3.25,67.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,1.75
2022-06-09T10:00:00Z,9,OWC,TR,0.01368417391812226,13.65,0.26,7.47,3.34,72.2,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,2
2022-06-09T10:15:00Z,10,OWC,TR,0.00523884137128716,13.64,0.26,7.47,3.31,75.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,2.25
2022-06-09T10:30:00Z,11,OWC,TR,3.123973856333784e-4,13.62,0.26,7.46,3.35,77.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,2.5
2022-06-09T10:45:00Z,12,OWC,TR,-0.00511443255342047,13.6,0.26,7.45,3.31,78.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,2.75
2022-06-09T11:00:00Z,13,OWC,TR,-0.01144209796413658,13.57,0.26,7.43,3.15,79.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,3
2022-06-09T11:15:00Z,14,OWC,TR,-0.0149574676367567,13.56,0.26,7.43,3.11,80.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,3.25
2022-06-09T11:30:00Z,15,OWC,TR,-0.02058205911294891,13.55,0.26,7.43,3.08,81.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,3.5
2022-06-09T11:45:00Z,16,OWC,TR,-0.025503576654617,13.54,0.26,7.43,3.08,82.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,3.75
2022-06-09T12:00:00Z,17,OWC,TR,-0.02901894632723711,13.52,0.26,7.43,3.02,82.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,4
2022-06-09T12:15:00Z,18,OWC,TR,-0.0332373899343813,13.53,0.26,7.43,2.99,83.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,4.25
2022-06-09T12:30:00Z,19,OWC,TR,-0.03815890747604938,13.52,0.26,7.42,2.96,83.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,4.5
2022-06-09T12:45:00Z,20,OWC,TR,-0.04026812927962153,13.52,0.26,7.42,2.94,84.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,4.75
2022-06-09T13:00:00Z,21,OWC,TR,-0.04308042501771764,13.5,0.26,7.42,2.91,86.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,5
2022-06-09T13:15:00Z,22,OWC,TR,-0.04729886862486177,13.5,0.26,7.42,2.89,87.2,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,5.25
2022-06-09T13:30:00Z,23,OWC,TR,-0.04870501649390973,13.5,0.26,7.41,2.86,87.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,5.5
2022-06-09T13:45:00Z,24,OWC,TR,-0.05081423829748183,13.5,0.26,7.41,2.83,88.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,5.75
2022-06-09T14:00:00Z,25,OWC,TR,-0.05292346010105392,13.48,0.26,7.41,2.78,88.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,6
2022-06-09T14:15:00Z,26,OWC,TR,-0.05573575583914991,13.49,0.26,7.4,2.74,89.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,6.25
2022-06-09T14:30:00Z,27,OWC,TR,-0.05573575583914991,13.49,0.26,7.4,2.72,89.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,6.5
2022-06-09T14:45:00Z,28,OWC,TR,-0.05854805157724607,13.48,0.26,7.4,2.7,90.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,6.75
2022-06-09T15:00:00Z,29,OWC,TR,-0.05925112551177003,13.47,0.26,7.4,2.67,92.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,7
2022-06-09T15:15:00Z,30,OWC,TR,-0.05854805157724607,13.48,0.26,7.4,2.65,93.2,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,7.25
2022-06-09T15:30:00Z,31,OWC,TR,-0.06136034731534218,13.48,0.26,7.39,2.62,94,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,7.5
2022-06-09T15:45:00Z,32,OWC,TR,-0.06136034731534218,13.48,0.26,7.39,2.6,94.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,7.75
2022-06-09T16:00:00Z,33,OWC,TR,-0.06417264305343823,13.46,0.26,7.39,2.56,95.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,8
2022-06-09T16:15:00Z,34,OWC,TR,-0.06557879092248636,13.47,0.26,7.39,2.53,97.2,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,8.25
2022-06-09T16:30:00Z,35,OWC,TR,-0.06557879092248636,13.47,0.26,7.38,2.5,97.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,8.5
2022-06-09T16:45:00Z,36,OWC,TR,-0.06698493879153433,13.47,0.26,7.38,2.48,98.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,8.75
2022-06-09T17:00:00Z,37,OWC,TR,-0.06698493879153433,13.46,0.26,7.38,2.44,99.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,9
2022-06-09T17:15:00Z,38,OWC,TR,-0.06557879092248636,13.46,0.26,7.38,2.41,100.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,9.25
2022-06-09T17:30:00Z,39,OWC,TR,-0.06839108666058236,13.46,0.26,7.37,2.38,101.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,9.5
2022-06-09T17:45:00Z,40,OWC,TR,-0.06768801272605834,13.46,0.26,7.37,2.36,101.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,9.75
2022-06-09T18:00:00Z,41,OWC,TR,-0.06698493879153433,13.45,0.26,7.37,2.3,101.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,10
2022-06-09T18:15:00Z,42,OWC,TR,-0.06768801272605834,13.46,0.26,7.36,2.28,103.2,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,10.25
2022-06-09T18:30:00Z,43,OWC,TR,-0.06628186485701026,13.46,0.26,7.36,2.26,103.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,10.5
2022-06-09T18:45:00Z,44,OWC,TR,-0.06557879092248636,13.46,0.26,7.36,2.23,103.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,10.75
2022-06-09T19:00:00Z,45,OWC,TR,-0.06557879092248636,13.45,0.26,7.36,2.16,103.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,11
2022-06-09T19:15:00Z,46,OWC,TR,-0.06557879092248636,13.45,0.26,7.35,2.13,104.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,11.25
2022-06-09T19:30:00Z,47,OWC,TR,-0.06417264305343823,13.46,0.26,7.35,2.1,105.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,11.5
2022-06-09T19:45:00Z,48,OWC,TR,-0.06276649518439015,13.46,0.26,7.35,2.08,105.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,11.75
2022-06-09T20:00:00Z,49,OWC,TR,-0.06136034731534218,13.45,0.26,7.33,2.04,104.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,12
2022-06-09T20:15:00Z,50,OWC,TR,-0.05925112551177003,13.45,0.26,7.34,2.02,106.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,12.25
2022-06-09T20:30:00Z,51,OWC,TR,-0.05995419944629404,13.45,0.26,7.34,2.01,106.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,12.5
2022-06-09T20:45:00Z,52,OWC,TR,-0.05784497764272206,13.45,0.26,7.34,1.99,106.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,12.75
2022-06-09T21:00:00Z,53,OWC,TR,-0.05784497764272206,13.44,0.26,7.33,1.92,105.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,13
2022-06-09T21:15:00Z,54,OWC,TR,-0.05714190370819805,13.45,0.26,7.33,1.9,107,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,13.25
2022-06-09T21:30:00Z,55,OWC,TR,-0.05643882977367404,13.45,0.26,7.33,1.88,107.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,13.5
2022-06-09T21:45:00Z,56,OWC,TR,-0.05432960797010194,13.45,0.26,7.33,1.86,106.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,13.75
2022-06-09T22:00:00Z,57,OWC,TR,-0.05573575583914991,13.44,0.26,7.31,1.78,106,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,14
2022-06-09T22:15:00Z,58,OWC,TR,-0.05503268190462596,13.45,0.26,7.31,1.76,107.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,14.25
2022-06-09T22:30:00Z,59,OWC,TR,-0.05432960797010194,13.45,0.26,7.32,1.74,108,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,14.5
2022-06-09T22:45:00Z,60,OWC,TR,-0.05362653403557793,13.45,0.26,7.31,1.72,108.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,14.75
2022-06-09T23:00:00Z,61,OWC,TR,-0.05503268190462596,13.44,0.26,7.3,1.63,107.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,15
2022-06-09T23:15:00Z,62,OWC,TR,-0.05151731223200584,13.45,0.26,7.3,1.6,109.3,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,15.25
2022-06-09T23:30:00Z,63,OWC,TR,-0.05292346010105392,13.45,0.26,7.3,1.58,110.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,15.5
2022-06-09T23:45:00Z,64,OWC,TR,-0.05081423829748183,13.45,0.26,7.3,1.57,109.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,15.75
2022-06-10T00:00:00Z,65,OWC,TR,-0.05222038616652985,13.44,0.26,7.28,1.48,107.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,16
2022-06-10T00:15:00Z,66,OWC,TR,-0.05081423829748183,13.45,0.26,7.28,1.45,109.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,16.25
2022-06-10T00:30:00Z,67,OWC,TR,-0.05011116436295781,13.45,0.26,7.28,1.44,110.5,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,16.5
2022-06-10T00:45:00Z,68,OWC,TR,-0.05081423829748183,13.45,0.26,7.28,1.43,110.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,16.75
2022-06-10T01:00:00Z,69,OWC,TR,-0.05081423829748183,13.44,0.26,7.27,1.33,108.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,17
2022-06-10T01:15:00Z,70,OWC,TR,-0.05011116436295781,13.45,0.26,7.27,1.31,111.7,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,17.25
2022-06-10T01:30:00Z,71,OWC,TR,-0.04940809042843375,13.45,0.26,7.27,1.3,112.4,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,17.5
2022-06-10T01:45:00Z,72,OWC,TR,-0.04870501649390973,13.45,0.26,7.27,1.28,112.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,17.75
2022-06-10T02:00:00Z,73,OWC,TR,-0.04800194255938572,13.45,0.26,7.25,1.2,110.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,18
2022-06-10T02:15:00Z,74,OWC,TR,-0.04870501649390973,13.45,0.26,7.25,1.18,113.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,18.25
2022-06-10T02:30:00Z,75,OWC,TR,-0.04729886862486177,13.46,0.26,7.25,1.16,114.6,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,18.5
2022-06-10T02:45:00Z,76,OWC,TR,-0.04870501649390973,13.46,0.26,7.25,1.14,115.1,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,18.75
2022-06-10T03:00:00Z,77,OWC,TR,-0.04659579469033764,13.45,0.26,7.24,0.99,112.8,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,19
2022-06-10T03:15:00Z,78,OWC,TR,-0.04800194255938572,13.45,0.26,7.24,0.97,115.9,3,31,3.35,0.10806451612903226,3.35,-0.052290747047088415,13.48432,0.26008000000000003,7.28176,19.25
